[historyInfo]
2000
1139	600302	标准股份	9.7354	9.8941	10.2085	9.7354	2873	2007-05-24 00:00:00.000
1140	600302	标准股份	9.6732	9.5984	9.6732	9.5984	1614	2007-05-25 00:00:00.000
1141	600302	标准股份	9.0574	9.3130	10.0009	9.0574	3009	2007-05-28 00:00:00.000
1142	600302	标准股份	8.2939	9.3417	9.3417	8.2939	2267	2007-05-29 00:00:00.000
1143	600302	标准股份	7.5682	8.4502	8.9098	7.4820	4178	2007-05-30 00:00:00.000
1144	600302	标准股份	7.4707	7.6352	7.6352	7.2445	3525	2007-05-31 00:00:00.000
1145	600302	标准股份	8.1175	7.3842	8.1175	7.3842	1545	2007-06-01 00:00:00.000
1146	600302	标准股份	8.9285	7.3788	8.9285	7.3788	2536	2007-06-04 00:00:00.000
1147	600302	标准股份	9.7083	8.1647	9.7083	8.1647	2523	2007-06-05 00:00:00.000
1148	600302	标准股份	8.8565	10.6034	10.6034	8.8565	1628	2007-06-06 00:00:00.000
1149	600302	标准股份	8.4312	8.3825	9.0819	8.3825	4342	2007-06-07 00:00:00.000
1150	600302	标准股份	8.9073	8.4612	9.2451	7.9696	2355	2007-06-08 00:00:00.000
1151	600302	标准股份	9.7954	8.0588	9.7954	8.0588	1965	2007-06-11 00:00:00.000
1152	600302	标准股份	9.3249	10.2956	10.2956	9.3249	4125	2007-06-12 00:00:00.000
1153	600302	标准股份	9.8765	9.1691	9.8765	9.1691	3957	2007-06-13 00:00:00.000
1154	600302	标准股份	10.1779	10.4844	10.4844	9.6770	4657	2007-06-14 00:00:00.000
1155	600302	标准股份	10.6023	10.1256	10.6023	10.1256	3415	2007-06-15 00:00:00.000
1156	600302	标准股份	10.5768	10.6473	11.2203	10.0401	3164	2007-06-18 00:00:00.000
1157	600302	标准股份	11.0012	10.2502	11.5605	10.2502	2113	2007-06-19 00:00:00.000
1158	600302	标准股份	11.4450	12.0031	12.0031	11.4450	3584	2007-06-20 00:00:00.000
1159	600302	标准股份	11.4827	12.3092	12.3092	11.4827	3476	2007-06-21 00:00:00.000
1160	600302	标准股份	12.2961	11.4315	12.3957	11.4315	1553	2007-06-22 00:00:00.000
1161	600302	标准股份	13.0248	11.5240	13.0248	11.3607	3558	2007-06-25 00:00:00.000
1162	600302	标准股份	13.0501	12.1758	13.7674	12.1758	3040	2007-06-26 00:00:00.000
1163	600302	标准股份	13.6806	13.9617	13.9617	13.4165	3548	2007-06-27 00:00:00.000
1164	600302	标准股份	13.3969	14.1073	14.1073	13.0307	2957	2007-06-28 00:00:00.000
1165	600302	标准股份	12.8884	13.0973	14.5268	12.8884	4773	2007-06-29 00:00:00.000
1166	600302	标准股份	13.5187	12.1095	13.5187	12.1095	4935	2007-07-02 00:00:00.000
1167	600302	标准股份	12.5565	12.7004	12.7004	12.5565	3636	2007-07-03 00:00:00.000
1168	600302	标准股份	12.3324	11.3443	13.2285	11.3443	4719	2007-07-04 00:00:00.000
1169	600302	标准股份	11.2777	12.5759	12.5759	11.2777	4881	2007-07-05 00:00:00.000
1170	600302	标准股份	10.5602	11.5251	11.7771	10.5602	2236	2007-07-06 00:00:00.000
1171	600302	标准股份	10.1012	10.7382	11.4740	10.1012	4000	2007-07-09 00:00:00.000
1172	600302	标准股份	10.4661	10.0583	10.4661	10.0583	1613	2007-07-10 00:00:00.000
1173	600302	标准股份	10.2174	10.6872	10.6872	10.2174	3992	2007-07-11 00:00:00.000
1174	600302	标准股份	9.4996	10.0216	10.0216	9.3401	3103	2007-07-12 00:00:00.000
1175	600302	标准股份	9.5291	9.4852	9.8577	9.4852	3136	2007-07-13 00:00:00.000
1176	600302	标准股份	9.6971	9.7085	9.7085	9.6971	1862	2007-07-16 00:00:00.000
1177	600302	标准股份	9.8357	9.7571	10.0408	9.1976	2806	2007-07-17 00:00:00.000
1178	600302	标准股份	10.5108	10.0618	10.5108	9.9568	4262	2007-07-18 00:00:00.000
1179	600302	标准股份	9.8539	10.9886	11.3854	9.8539	4813	2007-07-19 00:00:00.000
1180	600302	标准股份	9.5210	9.1954	9.9960	9.1677	3183	2007-07-20 00:00:00.000
1181	600302	标准股份	9.6033	9.8053	9.8053	9.6033	2248	2007-07-23 00:00:00.000
1182	600302	标准股份	8.7539	10.3272	10.3272	8.7539	2259	2007-07-24 00:00:00.000
1183	600302	标准股份	8.2651	9.3878	9.3878	8.2651	1889	2007-07-25 00:00:00.000
1184	600302	标准股份	8.8200	7.6199	8.8200	7.5522	2525	2007-07-26 00:00:00.000
1185	600302	标准股份	8.4908	9.5543	9.5543	8.4908	3555	2007-07-27 00:00:00.000
1186	600302	标准股份	8.4780	9.1135	9.1135	8.4780	3423	2007-07-30 00:00:00.000
1187	600302	标准股份	8.8488	9.1290	9.1290	8.8488	2358	2007-07-31 00:00:00.000
1188	600302	标准股份	9.6548	9.6974	9.6974	9.6059	4024	2007-08-01 00:00:00.000
1189	600302	标准股份	10.3655	10.0605	10.3655	10.0605	1646	2007-08-02 00:00:00.000
1190	600302	标准股份	10.9959	10.4333	10.9959	9.7408	3680	2007-08-03 00:00:00.000
1191	600302	标准股份	9.9723	10.5382	11.9296	9.9723	4217	2007-08-06 00:00:00.000
1192	600302	标准股份	10.1433	9.4038	10.1433	9.2374	2572	2007-08-07 00:00:00.000
1193	600302	标准股份	9.8401	9.4913	9.8401	9.4913	4204	2007-08-08 00:00:00.000
1194	600302	标准股份	9.0068	10.8037	10.8037	9.0068	4139	2007-08-09 00:00:00.000
1195	600302	标准股份	9.8051	8.2359	9.8051	8.2359	3895	2007-08-10 00:00:00.000
1196	600302	标准股份	10.5446	9.7093	10.5446	9.0539	3406	2007-08-13 00:00:00.000
1197	600302	标准股份	11.1882	10.1240	11.1882	9.8708	4953	2007-08-14 00:00:00.000
1198	600302	标准股份	12.1642	10.8140	12.2722	10.8140	3482	2007-08-15 00:00:00.000
1199	600302	标准股份	12.2342	12.9732	12.9732	11.3620	4644	2007-08-16 00:00:00.000
1200	600302	标准股份	12.4826	13.0505	13.0505	11.9449	2128	2007-08-17 00:00:00.000
1201	601333	广深铁路	15.5075	18.0182	18.3323	15.5075	2224	2007-04-02 00:00:00.000
1202	601333	广深铁路	14.8185	16.6377	16.6377	14.6486	2283	2007-04-03 00:00:00.000
1203	601333	广深铁路	14.3746	15.6458	15.6458	14.3746	4754	2007-04-04 00:00:00.000
1204	601333	广深铁路	15.6555	14.5256	15.6555	13.4278	3821	2007-04-05 00:00:00.000
1205	601333	广深铁路	17.1189	16.6981	17.1189	15.4484	3428	2007-04-06 00:00:00.000
1206	601333	广深铁路	17.4345	18.1284	18.3116	17.0547	4239	2007-04-09 00:00:00.000
1207	601333	广深铁路	18.5417	18.7171	18.7171	18.5417	4906	2007-04-10 00:00:00.000
1208	601333	广深铁路	18.3276	19.5502	19.5502	18.3276	1588	2007-04-11 00:00:00.000
1209	601333	广深铁路	16.9696	18.8534	20.0516	16.9696	4704	2007-04-12 00:00:00.000
1210	601333	广深铁路	16.0920	15.4032	16.0920	15.4032	4932	2007-04-13 00:00:00.000
1211	601333	广深铁路	17.0081	17.4819	17.4819	17.0081	1795	2007-04-16 00:00:00.000
1212	601333	广深铁路	16.6263	16.1861	17.2562	16.1861	4736	2007-04-17 00:00:00.000
1213	601333	广深铁路	17.5577	16.4584	17.5577	16.4584	3104	2007-04-18 00:00:00.000
1214	601333	广深铁路	18.4962	16.4451	18.4962	16.4451	3714	2007-04-19 00:00:00.000
1215	601333	广深铁路	18.6572	19.6058	19.6058	18.6572	4165	2007-04-20 00:00:00.000
1216	601333	广深铁路	19.9934	18.1284	19.9934	18.1284	4746	2007-04-23 00:00:00.000
1217	601333	广深铁路	19.8625	20.4351	20.4351	19.8625	4401	2007-04-24 00:00:00.000
1218	601333	广深铁路	18.0728	21.3793	21.3793	17.9850	4276	2007-04-25 00:00:00.000
1219	601333	广深铁路	18.2818	17.8836	18.2818	17.6971	1929	2007-04-26 00:00:00.000
1220	601333	广深铁路	16.6183	18.7957	19.6993	16.6183	4117	2007-04-27 00:00:00.000
1221	601333	广深铁路	17.9733	15.9499	17.9733	15.9499	1901	2007-04-30 00:00:00.000
1222	601333	广深铁路	17.4230	18.6264	18.6264	16.5376	2193	2007-05-01 00:00:00.000
1223	601333	广深铁路	17.2587	16.6053	17.2587	16.6053	1499	2007-05-02 00:00:00.000
1224	601333	广深铁路	16.0726	16.1421	16.5746	16.0726	3657	2007-05-03 00:00:00.000
1225	601333	广深铁路	15.5916	16.3977	16.3977	15.5916	3650	2007-05-04 00:00:00.000
1226	601333	广深铁路	16.7859	14.5272	17.1397	14.5272	4587	2007-05-07 00:00:00.000
1227	601333	广深铁路	16.6656	18.2516	18.2516	16.6504	3809	2007-05-08 00:00:00.000
1228	601333	广深铁路	16.0074	15.4404	16.4513	15.4404	4829	2007-05-09 00:00:00.000
1229	601333	广深铁路	15.3129	15.4737	16.5408	15.3129	2668	2007-05-10 00:00:00.000
1230	601333	广深铁路	16.5918	13.9784	16.5918	13.9784	3172	2007-05-11 00:00:00.000
1231	601333	广深铁路	15.2744	16.3872	16.3872	15.2744	3350	2007-05-14 00:00:00.000
1232	601333	广深铁路	15.3572	15.3728	16.2231	15.3572	4638	2007-05-15 00:00:00.000
1233	601333	广深铁路	15.7278	13.9696	15.8421	13.9696	4598	2007-05-16 00:00:00.000
1234	601333	广深铁路	16.9240	15.2956	16.9240	15.2956	2523	2007-05-17 00:00:00.000
1235	601333	广深铁路	18.5870	16.7809	18.5870	16.7809	4164	2007-05-18 00:00:00.000
1236	601333	广深铁路	19.9905	17.0035	19.9905	17.0035	3452	2007-05-21 00:00:00.000
1237	601333	广深铁路	19.7710	20.3260	20.3260	19.7710	2872	2007-05-22 00:00:00.000
1238	601333	广深铁路	17.9878	19.3814	19.9885	17.8694	3241	2007-05-23 00:00:00.000
1239	601333	广深铁路	19.5839	17.1966	19.5839	17.1966	4102	2007-05-24 00:00:00.000
1240	601333	广深铁路	19.9466	17.7981	20.4508	17.7981	2982	2007-05-25 00:00:00.000
1241	601333	广深铁路	21.0905	20.7413	21.0905	20.7413	4589	2007-05-28 00:00:00.000
1242	601333	广深铁路	21.0842	21.5410	21.5410	19.4490	4478	2007-05-29 00:00:00.000
1243	601333	广深铁路	19.4426	22.5991	22.5991	19.4426	3328	2007-05-30 00:00:00.000
1244	601333	广深铁路	19.0153	21.0276	21.0276	17.9580	3854	2007-05-31 00:00:00.000
1245	601333	广深铁路	17.9330	18.0092	18.0092	17.9330	4993	2007-06-01 00:00:00.000
1246	601333	广深铁路	16.7778	19.2619	19.2619	16.7778	3536	2007-06-04 00:00:00.000
1247	601333	广深铁路	16.1424	16.0214	17.4157	15.5812	4137	2007-06-05 00:00:00.000
1248	601333	广深铁路	15.8334	14.7526	16.5308	14.7452	1700	2007-06-06 00:00:00.000
1249	601333	广深铁路	16.2756	14.3718	16.2756	14.3718	4908	2007-06-07 00:00:00.000
1250	601333	广深铁路	17.5206	17.8927	17.8927	15.3102	4450	2007-06-08 00:00:00.000
1251	601333	广深铁路	17.9148	17.0074	18.2436	17.0074	2763	2007-06-11 00:00:00.000
1252	601333	广深铁路	16.9964	19.0950	19.1782	16.9964	2074	2007-06-12 00:00:00.000
1253	601333	广深铁路	16.9220	15.4387	17.0511	15.4387	3457	2007-06-13 00:00:00.000
1254	601333	广深铁路	16.6523	16.3160	16.6523	16.3160	1963	2007-06-14 00:00:00.000
1255	601333	广深铁路	17.7746	15.4267	17.8397	15.4267	4469	2007-06-15 00:00:00.000
1256	601333	广深铁路	18.1410	17.9639	18.1410	16.3922	2903	2007-06-18 00:00:00.000
1257	601333	广深铁路	17.0549	19.6138	19.6138	17.0549	3748	2007-06-19 00:00:00.000
1258	601333	广深铁路	15.4696	17.2500	17.2500	15.4696	3790	2007-06-20 00:00:00.000
1259	601333	广深铁路	16.7485	14.4326	16.7485	14.4326	2836	2007-06-21 00:00:00.000
1260	601333	广深铁路	17.0704	15.2843	17.0704	15.2843	4120	2007-06-22 00:00:00.000
1261	601333	广深铁路	16.5100	17.5824	17.5824	16.5100	4013	2007-06-25 00:00:00.000
1262	601333	广深铁路	15.9898	17.3396	17.3396	15.9898	3959	2007-06-26 00:00:00.000
1263	601333	广深铁路	14.9067	15.7954	15.9322	14.7781	2822	2007-06-27 00:00:00.000
1264	601333	广深铁路	13.9178	14.4977	14.4977	13.9178	4232	2007-06-28 00:00:00.000
1265	601333	广深铁路	13.8790	13.7653	13.8790	13.7653	1413	2007-06-29 00:00:00.000
1266	601333	广深铁路	13.3308	13.3407	13.7526	12.6981	3304	2007-07-02 00:00:00.000
1267	601333	广深铁路	14.2498	12.2647	14.5796	12.2647	2253	2007-07-03 00:00:00.000
1268	601333	广深铁路	13.2924	15.5007	15.5007	13.2924	3665	2007-07-04 00:00:00.000
1269	601333	广深铁路	14.5118	13.1144	14.5118	12.8361	4654	2007-07-05 00:00:00.000
1270	601333	广深铁路	15.2964	14.4614	15.2964	14.4614	3989	2007-07-06 00:00:00.000
1271	601333	广深铁路	15.4790	14.1265	16.6714	14.1265	1604	2007-07-09 00:00:00.000
1272	601333	广深铁路	16.9694	16.6220	16.9694	14.0143	3534	2007-07-10 00:00:00.000
1273	601333	广深铁路	17.0070	18.0357	18.0357	17.0070	4106	2007-07-11 00:00:00.000
1274	601333	广深铁路	16.7411	16.9889	18.6815	16.5430	3953	2007-07-12 00:00:00.000
1275	601333	广深铁路	17.2105	16.2815	17.5037	16.2815	4742	2007-07-13 00:00:00.000
1276	601333	广深铁路	18.5048	18.0152	18.5048	17.0676	3999	2007-07-16 00:00:00.000
1277	601333	广深铁路	17.7658	18.5312	19.1655	17.7658	3553	2007-07-17 00:00:00.000
1278	601333	广深铁路	18.9745	18.1854	18.9745	18.1854	1626	2007-07-18 00:00:00.000
1279	601333	广深铁路	17.2189	20.2691	20.2691	17.2189	4244	2007-07-19 00:00:00.000
1280	601333	广深铁路	17.4464	17.0916	17.5709	17.0916	2258	2007-07-20 00:00:00.000
1281	601333	广深铁路	17.5075	19.1598	19.1598	17.5075	1928	2007-07-23 00:00:00.000
1282	601333	广深铁路	17.2113	18.5053	18.5053	17.2113	2824	2007-07-24 00:00:00.000
1283	601333	广深铁路	16.1507	16.3851	17.9177	16.1507	2832	2007-07-25 00:00:00.000
1284	601333	广深铁路	16.8944	15.0047	16.8944	15.0047	2346	2007-07-26 00:00:00.000
1285	601333	广深铁路	15.5112	17.8623	17.8623	15.4922	3819	2007-07-27 00:00:00.000
1286	601333	广深铁路	16.6735	15.9970	16.6735	15.9970	3682	2007-07-30 00:00:00.000
1287	601333	广深铁路	16.8953	16.7459	16.8953	16.1440	4166	2007-07-31 00:00:00.000
1288	601333	广深铁路	18.4528	18.3638	18.4528	17.4393	4374	2007-08-01 00:00:00.000
1289	601333	广深铁路	18.0942	19.9017	19.9017	18.0942	3210	2007-08-02 00:00:00.000
1290	601333	广深铁路	19.4679	18.4959	19.4679	18.4959	4699	2007-08-03 00:00:00.000
1291	601333	广深铁路	19.9414	18.6114	19.9414	17.8716	4698	2007-08-06 00:00:00.000
1292	601333	广深铁路	21.2420	17.9664	21.2420	17.9664	4569	2007-08-07 00:00:00.000
1293	601333	广深铁路	23.3246	19.6077	23.3246	19.6077	4186	2007-08-08 00:00:00.000
1294	601333	广深铁路	22.0658	24.0650	24.0650	22.0658	3282	2007-08-09 00:00:00.000
1295	601333	广深铁路	23.7144	21.2329	23.7144	21.2329	3953	2007-08-10 00:00:00.000
1296	601333	广深铁路	25.3341	21.5661	25.3341	21.5661	2726	2007-08-13 00:00:00.000
1297	601333	广深铁路	26.9529	24.3200	26.9529	24.3200	2603	2007-08-14 00:00:00.000
1298	601333	广深铁路	29.4557	25.8832	29.4557	25.8832	1517	2007-08-15 00:00:00.000
1299	601333	广深铁路	29.1830	29.5611	31.9394	27.0166	4555	2007-08-16 00:00:00.000
1300	601333	广深铁路	31.0681	31.6711	31.6711	27.9469	1906	2007-08-17 00:00:00.000
1301	000932	华菱管线	12.9569	12.9909	13.3809	12.8035	3505	2007-04-02 00:00:00.000
1302	000932	华菱管线	13.2581	12.8951	13.2581	11.8655	3481	2007-04-03 00:00:00.000
1303	000932	华菱管线	12.5316	12.2443	12.5316	12.2443	4993	2007-04-04 00:00:00.000
1304	000932	华菱管线	13.4232	12.8382	13.5888	12.8382	3942	2007-04-05 00:00:00.000
1305	000932	华菱管线	14.4353	12.1478	14.4353	12.1478	3739	2007-04-06 00:00:00.000
1306	000932	华菱管线	13.1628	15.4433	15.4433	13.1628	3222	2007-04-09 00:00:00.000
1307	000932	华菱管线	13.9523	13.3577	13.9523	12.6993	4043	2007-04-10 00:00:00.000
1308	000932	华菱管线	15.0489	14.9770	15.0489	14.9770	2795	2007-04-11 00:00:00.000
1309	000932	华菱管线	16.4806	14.4061	16.4806	14.4061	1769	2007-04-12 00:00:00.000
1310	000932	华菱管线	17.6494	15.2498	17.6494	15.2498	3791	2007-04-13 00:00:00.000
1311	000932	华菱管线	18.4714	18.2699	18.6420	18.2699	3411	2007-04-16 00:00:00.000
1312	000932	华菱管线	17.5393	18.5481	19.9417	17.5173	1585	2007-04-17 00:00:00.000
1313	000932	华菱管线	16.6609	16.5956	17.8476	16.5956	4650	2007-04-18 00:00:00.000
1314	000932	华菱管线	16.3593	16.1019	16.3593	16.1019	4578	2007-04-19 00:00:00.000
1315	000932	华菱管线	16.1063	15.4303	17.8787	15.4303	2445	2007-04-20 00:00:00.000
1316	000932	华菱管线	16.8584	16.3701	16.8584	15.2221	3148	2007-04-23 00:00:00.000
1317	000932	华菱管线	17.9722	16.4779	17.9722	16.4779	2057	2007-04-24 00:00:00.000
1318	000932	华菱管线	17.4225	17.1257	18.7797	17.1257	2602	2007-04-25 00:00:00.000
1319	000932	华菱管线	19.0142	18.5125	19.0142	16.6208	3440	2007-04-26 00:00:00.000
1320	000932	华菱管线	18.5780	19.6699	20.2961	18.5780	2564	2007-04-27 00:00:00.000
1321	000932	华菱管线	18.2259	19.1210	19.1210	18.2259	2856	2007-04-30 00:00:00.000
1322	000932	华菱管线	16.6389	16.4206	17.3725	16.4206	4716	2007-05-01 00:00:00.000
1323	000932	华菱管线	16.4143	17.9472	17.9472	15.0620	3511	2007-05-02 00:00:00.000
1324	000932	华菱管线	14.9314	17.7706	17.7706	14.9314	3675	2007-05-03 00:00:00.000
1325	000932	华菱管线	15.0044	13.6405	15.0044	13.6405	3415	2007-05-04 00:00:00.000
1326	000932	华菱管线	13.8901	14.1448	16.3899	13.8901	3605	2007-05-07 00:00:00.000
1327	000932	华菱管线	13.2392	13.6107	14.4258	13.2392	2219	2007-05-08 00:00:00.000
1328	000932	华菱管线	14.1245	12.6048	14.1245	12.6048	3066	2007-05-09 00:00:00.000
1329	000932	华菱管线	15.2120	15.3663	15.3663	13.2458	1621	2007-05-10 00:00:00.000
1330	000932	华菱管线	16.5136	14.7966	16.6066	14.7966	3386	2007-05-11 00:00:00.000
1331	000932	华菱管线	17.3017	17.1799	17.3017	17.1799	2215	2007-05-14 00:00:00.000
1332	000932	华菱管线	18.0242	15.9866	18.8688	15.9866	4508	2007-05-15 00:00:00.000
1333	000932	华菱管线	17.4646	17.2738	17.4646	17.2738	1720	2007-05-16 00:00:00.000
1334	000932	华菱管线	18.1812	17.8927	18.1812	17.8927	3119	2007-05-17 00:00:00.000
1335	000932	华菱管线	18.7540	19.4052	19.4052	18.7540	4530	2007-05-18 00:00:00.000
1336	000932	华菱管线	18.8510	17.6206	18.8510	16.8922	1501	2007-05-21 00:00:00.000
1337	000932	华菱管线	20.4570	18.1388	20.4570	18.1388	1835	2007-05-22 00:00:00.000
1338	000932	华菱管线	18.4556	19.2069	20.2235	18.4556	3632	2007-05-23 00:00:00.000
1339	000932	华菱管线	19.8364	18.6706	19.8364	17.7609	1778	2007-05-24 00:00:00.000
1340	000932	华菱管线	19.0609	19.4334	19.6133	19.0609	2763	2007-05-25 00:00:00.000
1341	000932	华菱管线	20.9125	18.6537	20.9125	18.6537	2355	2007-05-28 00:00:00.000
1342	000932	华菱管线	19.7071	20.5512	20.5512	18.9728	3232	2007-05-29 00:00:00.000
1343	000932	华菱管线	21.0893	18.5598	21.5672	17.9118	3264	2007-05-30 00:00:00.000
1344	000932	华菱管线	19.5353	22.4445	22.9233	19.5353	2094	2007-05-31 00:00:00.000
1345	000932	华菱管线	19.8714	21.1880	21.1880	17.8644	1438	2007-06-01 00:00:00.000
1346	000932	华菱管线	21.7851	21.2072	21.7851	18.8412	1530	2007-06-04 00:00:00.000
1347	000932	华菱管线	22.3949	21.3894	22.7127	21.2485	2936	2007-06-05 00:00:00.000
1348	000932	华菱管线	22.8032	23.7006	24.0539	22.8032	3954	2007-06-06 00:00:00.000
1349	000932	华菱管线	20.8666	20.6978	24.7617	20.6978	2075	2007-06-07 00:00:00.000
1350	000932	华菱管线	20.0219	20.5880	22.2770	20.0219	4974	2007-06-08 00:00:00.000
1351	000932	华菱管线	18.1448	19.2528	19.4587	18.1448	3681	2007-06-11 00:00:00.000
1352	000932	华菱管线	19.3190	19.6572	19.6572	19.3190	3250	2007-06-12 00:00:00.000
1353	000932	华菱管线	17.8589	20.3682	20.3682	17.8589	1936	2007-06-13 00:00:00.000
1354	000932	华菱管线	19.5695	19.3400	19.5695	17.4336	4578	2007-06-14 00:00:00.000
1355	000932	华菱管线	21.0588	18.3698	21.0588	17.9882	2737	2007-06-15 00:00:00.000
1356	000932	华菱管线	22.7677	20.0105	22.7677	19.1715	2042	2007-06-18 00:00:00.000
1357	000932	华菱管线	22.8297	25.0113	25.0113	22.2861	2988	2007-06-19 00:00:00.000
1358	000932	华菱管线	23.3453	21.7654	23.3453	21.7654	1429	2007-06-20 00:00:00.000
1359	000932	华菱管线	25.4068	25.3478	25.4068	22.0492	1986	2007-06-21 00:00:00.000
1360	000932	华菱管线	24.7662	25.1735	25.1735	24.7662	3858	2007-06-22 00:00:00.000
1361	000932	华菱管线	23.4557	27.1416	27.1416	23.4557	3234	2007-06-25 00:00:00.000
1362	000932	华菱管线	25.7762	24.6329	25.7762	24.0596	1832	2007-06-26 00:00:00.000
1363	000932	华菱管线	25.2444	27.9082	27.9082	25.2444	2883	2007-06-27 00:00:00.000
1364	000932	华菱管线	23.2514	26.0241	26.0241	23.2514	4585	2007-06-28 00:00:00.000
1365	000932	华菱管线	22.2176	21.6043	24.9482	21.0582	2965	2007-06-29 00:00:00.000
1366	000932	华菱管线	22.1468	20.0881	22.1468	20.0881	2878	2007-07-02 00:00:00.000
1367	000932	华菱管线	20.4996	23.1505	23.3393	20.4996	3239	2007-07-03 00:00:00.000
1368	000932	华菱管线	20.8753	20.7655	20.8753	20.7655	1817	2007-07-04 00:00:00.000
1369	000932	华菱管线	19.5044	22.2151	22.2151	19.5044	3413	2007-07-05 00:00:00.000
1370	000932	华菱管线	18.4467	20.7846	20.7846	18.4467	2137	2007-07-06 00:00:00.000
1371	000932	华菱管线	18.2050	19.4311	19.4311	18.2050	4367	2007-07-09 00:00:00.000
1372	000932	华菱管线	19.7887	17.6922	19.7887	17.6922	3608	2007-07-10 00:00:00.000
1373	000932	华菱管线	20.8462	21.0715	21.3228	20.1297	4371	2007-07-11 00:00:00.000
1374	000932	华菱管线	22.2121	19.2037	22.2189	19.2037	4594	2007-07-12 00:00:00.000
1375	000932	华菱管线	23.8828	20.8133	23.8828	20.8133	4958	2007-07-13 00:00:00.000
1376	000932	华菱管线	21.8560	24.6624	25.8858	21.8560	1465	2007-07-16 00:00:00.000
1377	000932	华菱管线	20.5162	21.5752	21.5752	20.5162	1983	2007-07-17 00:00:00.000
1378	000932	华菱管线	20.2820	18.8157	22.3096	18.8157	1526	2007-07-18 00:00:00.000
1379	000932	华菱管线	18.3837	19.5481	19.5481	18.3837	2087	2007-07-19 00:00:00.000
1380	000932	华菱管线	17.8627	19.5218	19.5218	17.8627	4440	2007-07-20 00:00:00.000
1381	000932	华菱管线	17.5794	19.2352	19.2352	17.5794	3439	2007-07-23 00:00:00.000
1382	000932	华菱管线	18.0750	15.8687	18.0750	15.8687	3475	2007-07-24 00:00:00.000
1383	000932	华菱管线	19.5936	18.5389	19.8289	18.5389	4229	2007-07-25 00:00:00.000
1384	000932	华菱管线	18.6470	18.3840	18.6470	18.3840	2499	2007-07-26 00:00:00.000
1385	000932	华菱管线	18.0177	19.2190	20.2208	18.0177	4877	2007-07-27 00:00:00.000
1386	000932	华菱管线	17.5256	18.0149	18.0149	16.5747	3049	2007-07-30 00:00:00.000
1387	000932	华菱管线	17.3859	16.4334	18.1879	16.4334	3937	2007-07-31 00:00:00.000
1388	000932	华菱管线	18.7044	16.1048	18.7044	15.8673	1742	2007-08-01 00:00:00.000
1389	000932	华菱管线	20.3988	18.4683	20.3988	18.3513	2157	2007-08-02 00:00:00.000
1390	000932	华菱管线	22.1967	20.5303	22.1967	20.5303	1682	2007-08-03 00:00:00.000
1391	000932	华菱管线	22.4380	20.8418	23.2108	20.8418	1810	2007-08-06 00:00:00.000
1392	000932	华菱管线	23.1805	22.1147	23.1805	22.1147	1956	2007-08-07 00:00:00.000
1393	000932	华菱管线	25.1043	21.9355	25.1043	21.9355	2090	2007-08-08 00:00:00.000
1394	000932	华菱管线	26.3400	24.6178	26.3400	22.9034	3637	2007-08-09 00:00:00.000
1395	000932	华菱管线	26.6180	27.5994	27.5994	25.1820	3985	2007-08-10 00:00:00.000
1396	000932	华菱管线	24.5289	27.7666	27.7666	24.0378	4984	2007-08-13 00:00:00.000
1397	000932	华菱管线	22.2855	26.1373	26.4492	22.2855	2338	2007-08-14 00:00:00.000
1398	000932	华菱管线	21.8567	23.8012	23.8012	21.8567	2034	2007-08-15 00:00:00.000
1399	000932	华菱管线	22.2470	19.8061	22.9207	19.8061	1670	2007-08-16 00:00:00.000
1400	000932	华菱管线	24.0396	20.4876	24.0396	20.4876	1755	2007-08-17 00:00:00.000
1401	000629	攀钢钢钒	12.8982	11.4239	13.5933	11.4239	4986	2007-04-02 00:00:00.000
1402	000629	攀钢钢钒	12.0108	13.3765	13.3765	12.0108	2752	2007-04-03 00:00:00.000
1403	000629	攀钢钢钒	12.6293	12.5416	12.6293	10.8572	1688	2007-04-04 00:00:00.000
1404	000629	攀钢钢钒	11.5490	13.5297	13.6016	11.5490	2623	2007-04-05 00:00:00.000
1405	000629	攀钢钢钒	10.5818	10.9780	10.9780	10.5818	4540	2007-04-06 00:00:00.000
1406	000629	攀钢钢钒	11.3617	11.4786	11.4786	10.6736	4628	2007-04-09 00:00:00.000
1407	000629	攀钢钢钒	12.1755	10.6903	12.3347	10.6903	3176	2007-04-10 00:00:00.000
1408	000629	攀钢钢钒	11.4221	12.1442	12.1442	11.4221	2962	2007-04-11 00:00:00.000
1409	000629	攀钢钢钒	11.6738	12.3738	12.3738	10.5554	3322	2007-04-12 00:00:00.000
1410	000629	攀钢钢钒	12.4414	11.4134	12.4414	11.4134	4747	2007-04-13 00:00:00.000
1411	000629	攀钢钢钒	13.2518	12.0537	13.2518	12.0537	2144	2007-04-16 00:00:00.000
1412	000629	攀钢钢钒	13.3482	14.1406	14.1406	13.3482	4632	2007-04-17 00:00:00.000
1413	000629	攀钢钢钒	12.5100	13.1768	13.1768	12.5100	2924	2007-04-18 00:00:00.000
1414	000629	攀钢钢钒	13.4119	13.3434	13.4119	12.4640	2634	2007-04-19 00:00:00.000
1415	000629	攀钢钢钒	14.0622	12.5110	14.0622	12.5110	4367	2007-04-20 00:00:00.000
1416	000629	攀钢钢钒	12.9083	13.3993	15.0370	12.9083	4642	2007-04-23 00:00:00.000
1417	000629	攀钢钢钒	12.1832	13.7389	13.7648	11.8833	2835	2007-04-24 00:00:00.000
